date,tweetId,name,tweet,created_at,location
2020-12-19  00:33,1339996563867717632,PasadenaD4,RT @PasadenaGov: Safely dispose of old &amp; unused electronics and personal/business documents at our FREE electronic #recycling &amp; document sh…,2020-12-18 18:10:51,"Pasadena, CA"
2020-12-19  00:33,1339996560428548097,yourladysnee,"RT @LandNoli: David Icke:

Rockefeller Foundation doc about a Flu Pandemic, what will happen, Global Lockdown

6 weeks before #COVID19 in C…",2020-12-18 18:10:50,
2020-12-19  00:33,1339996554002915329,Anila_khan_,"RT @Aimach0: #PTMAntiPakistanAgenda 

Pakistan Electronic Media Regulatory Authority (PEMRA) must monitor and check the hostile propaganda…",2020-12-18 18:10:49,
2020-12-19  00:33,1339996438281895936,0428534f27d0449,@tavleen_singh Electronic instead of' elections ',2020-12-18 18:10:21,
2020-12-19  00:33,1339996416295530496,revvapor,RT @CochraneTAG: Can #ecigs help you to #quitsmoking &amp; are they safe to use for this purpose? Click link for December 2020 plain language b…,2020-12-18 18:10:16,Costa Rica
2020-12-19  00:33,1339996410834526214,HeadyPaki,RT @DefunctGames: Gangs of London! Bomberman: Act Zero! Blade Dancer! We're counting down Electronic Gaming Monthly's Worst Reviewed Games…,2020-12-18 18:10:14,Pakistan
2020-12-19  00:33,1339996360674828290,lara77363388,Check out KMiKE Electronic Piggy Bank for Kids Cash Coin Cartoon ATM Money Saver Coin Bank #KMiKE https://t.co/EbOWENafFZ via @eBay,2020-12-18 18:10:02,
2020-12-19  00:33,1339996355176087555,InwaveImprint,"#fridayvibes
LAYER 17 #outnow 
@Bandcamp (@InwaveImprint):  https://t.co/MpQwlrjWJb 

#inwave #recordlabel #friday… https://t.co/cgzBBwXgqN",2020-12-18 18:10:01,Italy
2020-12-19  00:33,1339996313925025792,hsoni738,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:09:51,
2020-12-19  00:33,1339996254445727744,PivotCase,Most airlines employ Electronic Flight Bags (EFB). Why? You can learn a great deal about EFB in the last few issues… https://t.co/RhsX1gPe1f,2020-12-18 18:09:37,"Houston, Texas USA"
2020-12-19  00:33,1339996227958665223,RetroFeeder,RT @DefunctGames: Gangs of London! Bomberman: Act Zero! Blade Dancer! We're counting down Electronic Gaming Monthly's Worst Reviewed Games…,2020-12-18 18:09:31,Magnetic Media - Do Not X-Ray
2020-12-19  00:33,1339996222606745605,weatnu_our,24/7 Electronic: Rain or Shine Charity Single by Hybrid Spirits @SpiritsHybrid by Unknown on https://t.co/2Uziapx6Cf,2020-12-18 18:09:30,United States
2020-12-19  00:33,1339996195029090304,jiteshsinght,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:09:23,
2020-12-19  00:33,1339996175617835009,pumpkinlatee,"@TMobile My oldest daughter would like a laptop, my middle daughter would like an a electronic piano keyboard &amp; my… https://t.co/NyyMSC5znh",2020-12-18 18:09:18,"Arizona, USA"
2020-12-19  00:33,1339996143770546178,hannahex_,the intimacy of having your fingers pressed down on the electronic scanner by the cute girl fingerprinting you,2020-12-18 18:09:11,20 || she / her || acebi
2020-12-19  00:33,1339996130390716417,Dalek114,@adilray Without electronic tagging how does anyone know what anyone of us do. Who knows what percent of us do or d… https://t.co/G76H5XBqwr,2020-12-18 18:09:08,
2020-12-19  00:33,1339996104281231361,DhananjayAtomic,RT @RITphotonics: Engineers at @UVA demonstrate a mechanism to control temperature &amp; extend the lifetime of photonic devices. This challeng…,2020-12-18 18:09:01,United States
2020-12-19  00:33,1339996102074896385,thegothgremlin,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:09:01,they/them
2020-12-19  00:33,1339996094453977089,bismarckerisah,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 18:08:59,"Kampala, Uganda 🌍"
2020-12-19  00:33,1339996085473800192,pittman_nairobi,"RT @Face11118888: I need a five day vacation somewhere! No electronic devices. Nothing but a notebook,a pen, some good wine, a throwaway ca…",2020-12-18 18:08:57,"Las Vegas, NV"
2020-12-19  00:33,1339996082701361153,tmj_IL_facmgmt,"See our latest #Peoria, IL #FacilitiesMgmt job opportunity and click the link in our bio to apply: Electronic Repai… https://t.co/1eYztmO5Fs",2020-12-18 18:08:56,Illinois
2020-12-19  00:33,1339996059016318979,_Me_Ayman,"RT @Rao_MAnwar: #بندہ_پرفیکٹ_ہے
Pakistan’s electronic &amp; print media continuously paid &amp; fed by past corrupt rulers is now on front vs Imran…",2020-12-18 18:08:51,apne ghar se 😂😂😂
2020-12-19  00:33,1339996037478494208,Dado45888454,"RT @Rawano42020: The alliance monitors the electronic communications of citizens and foreign governments.
#صبية_صاحبة_الجلالة",2020-12-18 18:08:45,
2020-12-19  00:33,1339995968633073664,PWPnews,RT @PasadenaGov: Safely dispose of old &amp; unused electronics and personal/business documents at our FREE electronic #recycling &amp; document sh…,2020-12-18 18:08:29,"Pasadena, CA"
2020-12-19  00:33,1339995935603044354,aerwaves_,"@AOC A MORE secure, transparent, verifiable paper ballots of each electronic vote, IDs &amp; fingerprint verification… https://t.co/zwjDZyMqYL",2020-12-18 18:08:21,"Evansville, IN"
2020-12-19  00:33,1339995911020302345,ShaniPendu,"RT @Waqs786: Either electronic or print media giving coverage or not, top trending shows that we strongly exist. Our vision &amp; mission is en…",2020-12-18 18:08:15,پاکستان
2020-12-19  00:33,1339995795135741959,GnarlyDues,RT @thedailybasis: Had to pull over to capture what is the most jaw-dropping electronic church sign I’ve ever seen https://t.co/Goxo6qBXrv,2020-12-18 18:07:48,
2020-12-19  00:33,1339995794376691712,fakebougiechick,RT @JLBarrow: “CBS 2 also found police could have easily tracked the suspect’s location and where he really lived because at the time of th…,2020-12-18 18:07:47,"Dallas, TX"
2020-12-19  00:33,1339995771492421632,CCelebus,This explains the history of Dominion including the DNC patronage and how screwed up electronic voting is. READ THI… https://t.co/YnJCjIu6FX,2020-12-18 18:07:42,Ottawa
2020-12-19  00:33,1339995760079876101,Guitarist_Mag,TC Electronic adds the Helix Phaser and Viscous Vibe to the Plethora X5 in comprehensive TonePrint Pedalboard update https://t.co/RWDPXqmngQ,2020-12-18 18:07:39,"Bath, UK"
2020-12-19  00:33,1339995658217017353,sunnshineart,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:07:15,"Colorado, USA"
2020-12-19  00:33,1339995623932780545,untold_11,@bajaybetserayi @jewels_bbyju @matigary I think thats what happened the first time only that it was less tedious be… https://t.co/fDbHGIiC0Y,2020-12-18 18:07:07,
2020-12-19  00:33,1339995598997639169,__whatsarahsaid,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:07:01,La-La Land
2020-12-19  00:33,1339995594425823232,StopVirtuaStalk,Anjanette Young survived a Chicago swat raid naked and afraid. Anjanette young was handcuffed for 20 minutes. The s… https://t.co/g8pdQSOqUM,2020-12-18 18:07:00,
2020-12-19  00:33,1339995593570172928,BillionaireSoc,"Have to get a Electronic Key, NO one else does not have it but the Residences... later, I hear She is knocking on o… https://t.co/DGuWEg2eWf",2020-12-18 18:07:00,Globalisation.....
2020-12-19  00:33,1339995532874412032,huckfinne,@en_bloc_press Bitcoin is NOT for payments.  The BCH version increased the blocksize so fees rain low and is useful… https://t.co/eatSu3lQvv,2020-12-18 18:06:45,
2020-12-19  00:33,1339995517036609538,DefunctGames,Gangs of London! Bomberman: Act Zero! Blade Dancer! We're counting down Electronic Gaming Monthly's Worst Reviewed… https://t.co/5TYwQirX3B,2020-12-18 18:06:41,Pacific Northwest
2020-12-19  00:33,1339995449751683072,panthernoster,RT @CochraneTAG: Can #ecigs help you to #quitsmoking &amp; are they safe to use for this purpose? Click link for December 2020 plain language b…,2020-12-18 18:06:25,Twitter and 🇨🇭and 🇩🇪
2020-12-19  00:33,1339995431284203529,eelizabethannee,RT @emma_____weaver: this is the first time in 5 years i haven’t had new years plans revolving around some sort of electronic music event a…,2020-12-18 18:06:21,United States
2020-12-19  00:33,1339995403866025984,Chronotope,"My fav discovery this week was this combination of Balkan-style brass music, electronic, and pop-dance. Check it ou… https://t.co/OR24hLbUnH",2020-12-18 18:06:14,"NYC, NY"
2020-12-19  00:33,1339995372089868289,ArshadMultani2,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:06:07,
2020-12-19  00:33,1339995351995064320,DaraLieb,RT @BrianCCastrucci: Did you know that electronic case reporting for COVID-19 can be a game-changer? It eliminates manual data entry and al…,2020-12-18 18:06:02,Washington/Arlington
2020-12-19  00:33,1339995342629195777,InductiveStep,"🎈🎈🎈 Happy birthday ∄ 🎈🎈🎈

Fab electronic compilation from Kyiv label @s_t_d_e_v, available on all the usual digital… https://t.co/yyCCzsdBW2",2020-12-18 18:06:00,"London, UK"
2020-12-19  00:33,1339995314921631747,ultimateelectr2,"🎯Crazy deal! Don’t miss out!🎯
💥Flying Mini Bee RC Electronic Toys Infrared Induction Aircraft Outdoor Game... by Ul… https://t.co/0QxaerxouM",2020-12-18 18:05:53,United States
2020-12-19  00:33,1339995283296555011,imrealisaac,@realDonaldTrump Do you even know that your country is under massive electronic attack?,2020-12-18 18:05:46,
2020-12-19  00:33,1339995239252074497,acpnihon,The peaceful protest for the law enforcement of electronic harassment crime https://t.co/rIrWvkRjZ4　#jp Microwaves,2020-12-18 18:05:35,
2020-12-19  00:33,1339995218871914496,_Suresh_rai,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:05:30,
2020-12-19  00:33,1339995217911570446,alextweeting,"@Im_a_littlefrog @sfchronicle @PhotoFruge That's both insensitive and factually inaccurate. Also, this particular s… https://t.co/bjoHhBzqsL",2020-12-18 18:05:30,
2020-12-19  00:33,1339995185799901187,ShirleyParnel11,"RT @Deano_123: @JuliaHB1 @talkRADIO Tobias is the biggest globalist in government, tweeted the new UK envoy to the UN to try and get them t…",2020-12-18 18:05:22,
2020-12-19  00:33,1339995178434785280,andylacroce,"Guided By Voices’ ‘Electronic Windows to Nowhere’ Is Your Respite From the Eternal Doomscroll
https://t.co/oWr7oMioFd",2020-12-18 18:05:21,"Haddon Township, NJ"
2020-12-19  00:33,1339995161179213825,lazerpussy,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:05:16,SHE/HER
2020-12-19  00:33,1339995122235109376,VahidRazavi,RT @EthicsInTech: Hey @EFF Thanks for all the support we received this year with Electronic Frontier Alliance (EFA) Many thanks to EFF Team.,2020-12-18 18:05:07,San Francisco
2020-12-19  00:33,1339995028920430593,bigwheelastro,"@DiamondGlyph but we have to worry about our eyes, a lot of this is electronic!! 

I also listen to audio, I try to… https://t.co/olTjEtdRvU",2020-12-18 18:04:45,
2020-12-19  00:33,1339995012268847104,rai_ballia,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:04:41,"Navi Mumbai, Maharashtra"
2020-12-19  00:33,1339994965263396866,_Saalex,"Saalex is seeking applicants for an Electronics Technician III in Point Mugu, CA. Will maintain, operate, troublesh… https://t.co/4Fg7IxQ8hc",2020-12-18 18:04:30,"Camarillo, CA"
2020-12-19  00:33,1339994907168174083,KalanJude,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 18:04:16,"Kampala, Uganda"
2020-12-19  00:33,1339994905821798400,DJSovRin,"We have a newcommer in today, Please welcome Niki Novok to the family:
https://t.co/MOzzGt6eLq

Check out his profi… https://t.co/Zn8UOXpAFh",2020-12-18 18:04:16,Deutschland
2020-12-19  00:33,1339994889312989189,yoavtchelet,The #COVID19 pandemic will result in the largest rollout and implementation of electronic tracking and surveillance… https://t.co/JX6dp7Mnda,2020-12-18 18:04:12,"Johannesburg, South Africa"
2020-12-19  00:33,1339994874423042049,JammuTv,"#BREAKING | In order to rationalize Vaccine Flow and distribution across J&amp;K, today J&amp;K LG Manoj Sinha launched the… https://t.co/8DCdG1u00N",2020-12-18 18:04:08,
2020-12-19  00:33,1339994729853947905,adeosun_shalom,"@Leelabari_ Mayhem-The Kemist ,DJ braindead 
It’s actually classified under modern dancehall 
But I personally thin… https://t.co/oeXMeMAhhd",2020-12-18 18:03:34,"Abuja, Nigeria"
2020-12-19  00:33,1339994719326105601,PnRai12040849,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:03:31,"उत्तर प्रदेश, भारत"
2020-12-19  00:33,1339994717988270082,grlpwrart,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:03:31,"New York, NY"
2020-12-19  00:33,1339994679719424001,jan_safi,RT @MJALSHRIKA: LOOK at the huge number of Hindutva implants in Arab media houses specially in English language dailies in both electronic…,2020-12-18 18:03:22,"Mardan, Pakistan"
2020-12-19  00:33,1339994667933454337,threadthedead,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:03:19,she/her
2020-12-19  00:33,1339994644730552329,GangstHannah,I hope the upstairs neighbour likes Russian electronic music.,2020-12-18 18:03:13,
2020-12-19  00:33,1339994623800991746,vysethebold,"RT @SEGAbits: New Crazy Taxi clone announced. Just a reminder that in 2003, @SEGA filed a lawsuit against Fox Interactive, Electronic Arts,…",2020-12-18 18:03:08,
2020-12-19  00:33,1339994573959909376,loveme26857234,"RT @ilythread: » eat breakfast every day 
» meditate for 10 minutes daily 
» go to sleep earlier 
» change your phone wallpaper/electronic…",2020-12-18 18:02:56,
2020-12-19  00:33,1339994564661137408,twittmanohar,"RT @manojsinha_: In order to rationalize Vaccine Flow and distribution across J&amp;K, today launched the Electronic Vaccine Intelligence Netwo…",2020-12-18 18:02:54,"delhi,,,,"
2020-12-19  00:33,1339994538132299777,church_eco,The incredible journey of the electronic plastic bottle - @arstechnica - https://t.co/khxYQZ4RvQ,2020-12-18 18:02:48,
2020-12-19  00:33,1339994526463758336,Gang_Stalk1ng,"@MyRepublicTv @RepublicTV05
@RepublicTodayTV
@TheRepublicTVs1
@NowRepublicTv
@ElvisRepublicTV
 😡 Is this person's,… https://t.co/DKad2u6ESJ",2020-12-18 18:02:45,WWW
2020-12-19  00:33,1339994493144186885,Poshpixieco,"RT @imlupe_: It’s officially a week until Christmas so I wanted to do like a lil giveaway? 🎄✨

🎁 $50 gift card of ur choice! 🎁Could be any…",2020-12-18 18:02:37,"Kansas, USA"
2020-12-19  00:33,1339994468083183619,Mozzer2015,"@caulmick An electronic gate cost €7,000.00 to repair 🙄🙄 that’s dail printer or National children’s hospital material ffs",2020-12-18 18:02:31,
2020-12-19  00:33,1339994440753172484,noodsradio,"RT @too_much_love: coming up on @noodsradio some of my 2020 favorite ambient texture electronic shoegaze etc. 

listen at https://t.co/ggd6…",2020-12-18 18:02:25,"Bristol, England"
2020-12-19  00:33,1339994435669667842,kadledmexico,The strategies of the leading companies in the manufacture of electronic products are based on the search for lower… https://t.co/PuNzsMzGUS,2020-12-18 18:02:24,"Guadalajara, Jalisco"
